
41.35890197753906,85.8
41.38385820388794,84.2
41.40490412712097,82.6
41.40602684020996,81.0
41.42687249183655,79.5
41.44813513755798,78.0
41.44953966140747,76.6
41.47668218612671,75.2
41.47819542884827,73.9
41.499146938323975,72.7
41.52071571350098,71.6
41.542744159698486,70.5
41.54402732849121,69.5
41.56747484207153,68.6
41.568737268447876,67.8
41.589752435684204,67.1
41.611133098602295,66.5
41.61349129676819,66.0
41.6348512172699,65.6
41.65675449371338,65.3
41.65793538093567,65.1
41.681068897247314,65.0
41.70251941680908,65.0
41.7041118144989,65.2
41.726064920425415,65.4
41.747244358062744,65.8
41.74822211265564,66.2
41.7738242149353,66.8
41.79480957984924,67.5
41.79590892791748,68.2
41.81778335571289,69.1
41.83889842033386,70.0
41.83978748321533,71.0
41.86045575141907,72.2
41.881473779678345,73.4
41.88248801231384,74.6
41.904515504837036,76.0
41.92624568939209,77.4
41.947128772735596,78.8
41.948134422302246,80.3
41.97453427314758,81.8
41.97571086883545,83.4
41.99684762954712,85.0
42.01784420013428,86.6
42.01881122589111,88.3
42.039828062057495,89.9
42.070167779922485,91.6
42.07148289680481,93.2
42.09280800819397,94.9
42.096436738967896,96.5
42.11790490150452,98.0
42.13927125930786,99.6
42.14012670516968,101.1
42.161089181900024,102.5
42.1823456287384,103.9
42.183212995529175,105.3
42.2040696144104,106.5
42.224990129470825,107.7
42.246232986450195,108.9
42.247278451919556,109.9
42.27289700508118,110.9
42.27427554130554,111.7
42.295204639434814,112.5
42.31624674797058,113.2
42.33725166320801,113.7
42.338191509246826,114.2
42.358837604522705,114.6
42.38312125205994,114.8
42.38428544998169,115.0
42.405415058135986,115.0
42.42680644989014,114.9
42.42799258232117,114.7
42.448927879333496,114.5
42.46996450424194,114.1
42.471055030822754,113.6
42.49249768257141,113.0
42.5135178565979,112.3
42.51451277732849,111.5
42.53552436828613,110.6
42.55676078796387,109.6
42.55775856971741,108.5
42.578394174575806,107.4
42.59953308105469,106.2
42.620492458343506,104.9
42.62139534950256,103.5
42.64248871803284,102.1
42.663557291030884,100.6
42.664419412612915,99.1
42.685500144958496,97.6
42.70663285255432,96.0
42.707507371902466,94.4
42.72856307029724,92.7
42.74961733818054,91.1
42.77099943161011,89.4
42.77205157279968,87.8
42.79328727722168,86.2
42.81424880027771,84.5
42.815192461013794,82.9
42.83583879470825,81.4
42.85684609413147,79.8
42.85769748687744,78.4
42.881221532821655,76.9
42.90277934074402,75.5
42.90365743637085,74.2
42.92438292503357,73.0
42.94538640975952,71.8
42.975290060043335,70.7
42.97612762451172,69.7
42.99700212478638,68.8
42.9980673789978,68.0
43.019052505493164,67.2
43.039973735809326,66.6
43.04074144363403,66.1
43.06810688972473,65.7
43.06914472579956,65.3
43.08994245529175,65.1
43.11126255989075,65.0
43.13231539726257,65.0
43.133294105529785,65.1
43.15392732620239,65.3
43.180317640304565,65.7
43.1814284324646,66.1
43.202475786209106,66.6
43.203771352767944,67.3
43.224711894989014,68.0
43.24575209617615,68.9
43.27094841003418,69.8
43.271955728530884,70.8
43.29293084144592,71.9
43.29397010803223,73.1
43.31492376327515,74.3
43.33596158027649,75.6
43.3569860458374,77.0
43.35793876647949,78.5
43.38012409210205,79.9
43.40108871459961,81.5
43.40208315849304,83.0
43.42323160171509,84.6
43.44440770149231,86.3
43.44538640975952,87.9
43.4745512008667,89.5
43.475555658340454,91.2
43.49656820297241,92.8
43.51751232147217,94.5
43.51841497421265,96.1
43.53933143615723,97.7
43.5698618888855,99.2
43.57132387161255,100.7
43.59211826324463,102.2
43.59314584732056,103.6
43.614479303359985,105.0
43.63591718673706,106.2
43.65667748451233,107.5
43.65760540962219,108.6
43.6782283782959,109.7
43.699318170547485,110.6
43.70005512237549,111.5
43.72076892852783,112.3
43.741777658462524,113.0
43.742682218551636,113.6
43.77032971382141,114.1
43.79134440422058,114.5
43.79224967956543,114.8
43.81399846076965,114.9
43.834858655929565,115.0
43.835678815841675,115.0
43.85668635368347,114.8
43.88079857826233,114.5
43.88199853897095,114.2
43.90305280685425,113.7
43.924012899398804,113.1
43.924983739852905,112.4
43.94604444503784,111.7
43.97498178482056,110.8
43.97608780860901,109.8
43.99723815917969,108.8
43.99831962585449,107.7
44.01933526992798,106.5
44.04044818878174,105.2
44.06968665122986,103.8
44.070966482162476,102.4
44.0918128490448,101.0
44.0928168296814,99.5
44.11390829086304,97.9
44.13498115539551,96.4
44.135945081710815,94.7
44.15724205970764,93.1
44.17830681800842,91.5
44.17942786216736,89.8
44.20055532455444,88.2
44.22169876098633,86.5
44.22260522842407,84.9
44.24311876296997,83.3
44.273433446884155,81.7
44.274468421936035,80.2
44.29550266265869,78.7
44.31656813621521,77.3
44.317447662353516,75.9
44.338303565979004,74.5
44.359870195388794,73.3
44.371437072753906,72.1
44.37245965003967,71.0
44.39392304420471,70.0
44.414846658706665,69.0
44.43613314628601,68.2
44.43772888183594,67.4
44.4585497379303,66.8
44.47944474220276,66.2
44.48082494735718,65.7
44.501516819000244,65.4
44.523101568222046,65.2
44.52428865432739,65.0
44.54534029960632,65.0
44.57166576385498,65.1
44.57265615463257,65.3
44.59438633918762,65.6
44.61567401885986,66.0
44.61682415008545,66.5
44.63791370391846,67.1
44.65883684158325,67.8
44.659903049468994,68.6
44.68094348907471,69.6
44.70191931724548,70.5
44.7029070854187,71.6
44.72407674789429,72.8
44.74553942680359,74.0
44.77514672279358,75.3
44.77626323699951,76.7
44.79717183113098,78.1
44.79835057258606,79.6
44.81981563568115,81.1
44.84110069274902,82.7
44.84212803840637,84.3
44.86304044723511,85.9
44.88432335853577,87.5
44.88601112365723,89.1
44.9068067073822,90.8
44.928117990493774,92.4
44.92927289009094,94.1
44.95014452934265,95.7
44.978904485702515,97.3
44.97997856140137,98.8
45.000744581222534,100.4
45.022303104400635,101.8
45.02325797080994,103.3
45.04417443275452,104.6
45.07014322280884,105.9
45.07127404212952,107.2
45.092368841171265,108.3
45.09333658218384,109.4
45.11457538604736,110.4
45.13628554344177,111.3
45.157281160354614,112.1
45.158283710479736,112.9
45.17934441566467,113.5
45.2002809047699,114.0
45.20145869255066,114.4
45.222147703170776,114.7
45.24307036399841,114.9
45.24397349357605,115.0
45.27373647689819,115.0
45.27483057975769,114.8
45.2955048084259,114.6
45.317073822021484,114.3
45.317626953125,113.8
45.338590145111084,113.3
45.3692090511322,112.6
45.370604276657104,111.9
45.39208149909973,111.0
45.393035650253296,110.1
45.41375708580017,109.1
45.43479537963867,107.9
45.45580244064331,106.8
45.45669627189636,105.5
45.47810673713684,104.2
45.4994843006134,102.8
45.500593423843384,101.3
45.52120590209961,99.8
45.542295932769775,98.3
45.54318857192993,96.7
45.57296800613403,95.1
45.57405400276184,93.5
45.59481382369995,91.9
45.61586785316467,90.2
45.63695478439331,88.6
45.63781428337097,86.9
45.65860199928284,85.3
45.68268299102783,83.7
45.6837420463562,82.1
45.70475149154663,80.6
45.72570300102234,79.1
45.7265625,77.6
45.74718880653381,76.2
45.77741813659668,74.9
45.77848768234253,73.6
45.79954242706299,72.4
45.80060410499573,71.2
45.82142424583435,70.2
45.842565059661865,69.2
45.84340262413025,68.4
45.86992287635803,67.6
45.891157388687134,66.9
45.89219045639038,66.3
45.913188457489014,65.8
45.934717655181885,65.5
45.93563508987427,65.2
45.956342697143555,65.0
45.979278326034546,65.0
45.980244159698486,65.1
46.00128245353699,65.2
46.02234745025635,65.5
46.02329993247986,65.9
46.044358015060425,66.4
46.07333707809448,67.0
46.07443022727966,67.7
46.09510064125061,68.4
46.11623191833496,69.3
46.11721444129944,70.3
46.13796138763428,71.4
46.15927791595459,72.5
46.160253286361694,73.7
46.182355642318726,75.0
46.20338773727417,76.4
46.20450282096863,77.8
46.22573280334473,79.2
46.24638342857361,80.7
46.27621674537659,82.3
46.277315616607666,83.9
46.27851462364197,85.5
46.29984450340271,87.1
46.320984840393066,88.8
46.34188175201416,90.4
46.3428008556366,92.1
46.36997318267822,93.7
46.370970726013184,95.3
46.39205813407898,96.9
46.41337823867798,98.5
46.41433644294739,100.0
46.435302734375,101.5
46.45647358894348,102.9
46.48136353492737,104.3
46.48231029510498,105.6
46.503241300582886,106.9
46.50416350364685,108.1
46.524768352508545,109.2
46.54594540596008,110.2
46.573726654052734,111.1
46.574785232543945,112.0
46.59550619125366,112.7
46.59648418426514,113.3
46.61759901046753,113.9
46.638391971588135,114.3
46.63924431800842,114.6
46.66862463951111,114.9
46.6696720123291,115.0
46.69047951698303,115.0
46.71151399612427,114.9
46.73248839378357,114.7
46.73347043991089,114.4
46.75409007072449,113.9
46.77795362472534,113.4
46.779062271118164,112.8
46.80017614364624,112.1
46.8214693069458,111.2
46.82245230674744,110.3
46.84320902824402,109.2
46.872151374816895,108.1
46.87310743331909,107.0
46.893824338912964,105.7
46.89471983909607,104.4
46.915334939956665,103.0
46.93652105331421,101.6
46.95745778083801,100.1
46.95830845832825,98.6
46.98277974128723,97.0
46.98397159576416,95.4
47.005117416381836,93.8
47.026662826538086,92.2
47.04775047302246,90.5
47.048540353775024,88.9
47.078009366989136,87.2
47.079023599624634,85.6
47.0998911857605,84.0
47.1210036277771,82.4
47.12194299697876,80.8
47.14289903640747,79.3
47.168577432632446,77.8
47.169639348983765,76.4
47.19052696228027,75.1
47.21187090873718,73.8
47.21283149719238,72.6
47.23357391357422,71.4
47.254634857177734,70.4
47.25551629066467,69.4
47.27801465988159,68.5
47.299277544021606,67.7
47.300302028656006,67.0
47.32113170623779,66.4
47.342148780822754,65.9
47.36326193809509,65.5
47.37468409538269,65.2
47.37553405761719,65.1
47.3962779045105,65.0
47.41768288612366,65.0
47.41870617866516,65.2
47.44007062911987,65.5
47.46093416213989,65.8
47.483097076416016,66.3
47.48412609100342,66.9
47.50492453575134,67.5
47.52616572380066,68.3
47.52709245681763,69.2
47.54767632484436,70.1
47.578535318374634,71.2
47.57952857017517,72.3
47.60050082206726,73.5
47.60147261619568,74.8
47.622167110443115,76.1
47.64321732521057,77.5
47.644193172454834,79.0
47.67168164253235,80.5
47.69279623031616,82.0
47.69388151168823,83.6
47.71470546722412,85.2
47.7357075214386,86.8
47.73682451248169,88.5
47.75809860229492,90.1
47.781466484069824,91.8
47.78265643119812,93.4
47.803773403167725,95.0
47.825284242630005,96.6
47.826221227645874,98.2
47.84675669670105,99.8
47.8754780292511,101.3
47.87635326385498,102.7
47.89740538597107,104.1
47.91844367980957,105.4
47.91946721076965,106.7
47.94049382209778,107.9
47.96958923339844,109.0
47.97080206871033,110.0
47.99210023880005,111.0
47.99303364753723,111.8
48.014387130737305,112.6
48.03559422492981,113.2
48.03660488128662,113.8
48.05775833129883,114.2
48.080267667770386,114.6
48.08149766921997,114.8
48.102400064468384,115.0
48.12425756454468,115.0
48.12540102005005,114.9
48.146562576293945,114.7
48.171809911727905,114.4
48.17291331291199,114.0
48.19363498687744,113.5
48.21505832672119,112.9
48.21601223945618,112.2
48.236937284469604,111.4
48.25861644744873,110.5
48.25930881500244,109.5
48.28305196762085,108.4
48.30412936210632,107.3
48.30511260032654,106.0
48.32647705078125,104.7
48.348092794418335,103.4
48.34917712211609,101.9
48.37889218330383,100.5
48.37996029853821,98.9
48.40138602256775,97.4
48.42266869544983,95.8
48.42359137535095,94.2
48.4449565410614,92.5
48.47075295448303,90.9
48.47184658050537,89.2
48.49287700653076,87.6
48.514750719070435,86.0
48.51606011390686,84.4
48.53747606277466,82.8
48.55928039550781,81.2
48.56090974807739,79.7
48.58186149597168,78.2
48.60302019119263,76.8
48.60446882247925,75.4
48.62519359588623,74.1
48.646597146987915,72.9
48.67269158363342,71.7
48.67376351356506,70.6
48.6945378780365,69.6
48.695637464523315,68.7
48.716880798339844,67.9
48.73894906044006,67.2
48.73993968963623,66.5
48.76162910461426,66.0
48.782615661621094,65.6
48.783708572387695,65.3
48.804370164871216,65.1
48.826446771621704,65.0
48.847867488861084,65.0
48.84994125366211,65.1
48.876811027526855,65.4
48.87782859802246,65.7
48.89898729324341,66.2
48.92049980163574,66.7
48.921403884887695,67.4
48.942460775375366,68.2
48.963642835617065,69.0
48.984734296798706,70.0
48.98576784133911,71.0
49.00718665122986,72.1
49.02820825576782,73.3
49.02911305427551,74.6
49.05043053627014,75.9
49.07553505897522,77.3
49.07659459114075,78.7
49.0975706577301,80.2
49.11891722679138,81.7
49.119927644729614,83.3
49.141576051712036,84.9
49.170921325683594,86.6
49.171955823898315,88.2
49.19302463531494,89.8
49.194031953811646,91.5
49.215107679367065,93.1
49.2362802028656,94.8
49.23728919029236,96.4
49.25838088989258,97.9
49.27945685386658,99.5
49.28111386299133,101.0
49.30201005935669,102.5
49.32358384132385,103.9
49.344473361968994,105.2
49.34529638290405,106.5
49.37220335006714,107.7
49.37327766418457,108.8
49.394179821014404,109.8
49.41559100151062,110.8
49.41647243499756,111.7
49.437565088272095,112.4
49.45862936973572,113.1
49.48124647140503,113.7
49.482298135757446,114.2
49.50326180458069,114.5
49.52425718307495,114.8
49.52521634101868,115.0
49.546430349349976,115.0
49.57664227485657,114.9
49.57769751548767,114.8
49.59846878051758,114.5
49.59956359863281,114.1
49.62039113044739,113.6
49.64115500450134,113.0
49.641947746276855,112.3
49.67009687423706,111.5
49.671069383621216,110.6
49.69208645820618,109.7
49.713114500045776,108.6
49.73411846160889,107.5
49.73500180244446,106.2
49.755757331848145,104.9
49.780240297317505,103.6
49.78132390975952,102.2
49.8023407459259,100.7
49.82337808609009,99.2
49.824363231658936,97.7
49.84531879425049,96.1
49.87458848953247,94.5
49.87572431564331,92.8
49.89650917053223,91.2
49.897472620010376,89.5
49.918206453323364,87.9
49.93975496292114,86.2
49.94074296951294,84.6
49.961772441864014,83.0
49.982799768447876,81.5
50.003812313079834,79.9
50.005051612854004,78.4
50.02580189704895,77.0
50.04681897163391,75.6
50.04773783683777,74.3
50.076472759246826,73.1
50.07758402824402,71.9
50.09835982322693,70.8
50.11941576004028,69.8
50.12043762207031,68.9
50.14111042022705,68.0
50.16987705230713,67.3
50.17094087600708,66.6
50.19165539741516,66.1
50.21268939971924,65.7
50.21369004249573,65.3
50.234697580337524,65.1
50.25575566291809,65.0
50.25667476654053,65.0
50.27757000923157,65.1
50.29886817932129,65.3
50.29981064796448,65.7
50.32040762901306,66.1
50.34142708778381,66.6
50.36284565925598,67.2
50.37481141090393,68.0
50.37564253807068,68.8
50.39657735824585,69.7
50.41759204864502,70.7
50.43864059448242,71.8
50.43964338302612,73.0
50.46751642227173,74.2
50.468546628952026,75.6
50.48972725868225,76.9
50.511807918548584,78.4
50.51279926300049,79.9
50.5338499546051,81.4
50.5547411441803,82.9
50.555630922317505,84.5
50.57780742645264,86.2
50.59871578216553,87.8
50.60019326210022,89.4
50.621150493621826,91.1
50.642202615737915,92.7
50.671632289886475,94.4
50.672608375549316,96.0
50.69331645965576,97.6
50.69446063041687,99.1
50.71568036079407,100.6
50.73688578605652,102.1
50.73773169517517,103.5
50.75846576690674,104.9
50.78302073478699,106.2
50.78423309326172,107.4
50.80503058433533,108.5
50.82616662979126,109.6
50.827126264572144,110.6
50.848214626312256,111.5
50.8734929561615,112.3
50.874420166015625,113.0
50.89531230926514,113.6
50.916409969329834,114.1
50.917380809783936,114.5
50.93845796585083,114.8
50.96877145767212,114.9
50.97004818916321,115.0
50.99105739593506,115.0
50.99208641052246,114.8
51.01372194290161,114.6
51.03466558456421,114.2
51.035701751708984,113.7
51.057236671447754,113.2
51.08053541183472,112.5
51.08159804344177,111.7
51.10253715515137,110.9
51.12381839752197,109.9
51.12479066848755,108.9
51.14570498466492,107.7
51.175039768218994,106.5
51.17606449127197,105.3
51.19680905342102,103.9
51.21790599822998,102.5
51.218825817108154,101.1
51.239487409591675,99.6
51.26075077056885,98.0
51.26165986061096,96.4
51.283695936203,94.8
51.30483889579773,93.2
51.305840730667114,91.6
51.32683277130127,89.9
51.348286867141724,88.3
51.378108739852905,86.6
51.379035234451294,85.0
51.379753828048706,83.4
51.40131664276123,81.8
51.42290115356445,80.3
51.4438214302063,78.8
51.44460129737854,77.3
51.4708206653595,76.0
51.4718713760376,74.6
51.49291157722473,73.4
51.51410126686096,72.2
51.51514506340027,71.0
51.53565073013306,70.0
51.55689191818237,69.1
51.58125066757202,68.2
51.58225226402283,67.4
51.60291337966919,66.8
51.62440872192383,66.2
51.62651181221008,65.8
51.647653102874756,65.4
51.67569279670715,65.2
51.67660450935364,65.0
51.69792199134827,65.0
51.69878911972046,65.1
51.72049140930176,65.3
51.741455078125,65.6
51.74204468727112,66.0
51.77056360244751,66.5
51.771647691726685,67.1
51.79286003112793,67.8
51.81474852561951,68.6
51.816118001937866,69.5
51.83783197402954,70.5
51.85962510108948,71.6
51.861332178115845,72.7
51.882222175598145,73.9
51.903908252716064,75.2
51.904929399490356,76.6
51.926103830337524,78.0
51.947370767593384,79.5
51.97334313392639,81.0
51.97431826591492,82.6
51.99537992477417,84.2
51.99648356437683,85.8
52.017828941345215,87.4
52.03961777687073,89.1
52.06742286682129,90.8
52.06858229637146,92.5
52.089537620544434,94.1
52.090651750564575,95.7
52.11192202568054,97.3
52.133723735809326,98.9
52.13462209701538,100.4
52.15583682060242,101.9
52.177250146865845,103.3
52.17851376533508,104.7
52.20055270195007,106.0
52.221933126449585,107.2
52.22290921211243,108.3
52.24450707435608,109.4
52.26612830162048,110.4
52.26764440536499,111.3
52.28928732872009,112.1
52.310816526412964,112.9
52.31284761428833,113.5
52.33397722244263,114.0
52.355692863464355,114.4
52.35663437843323,114.7
52.37767267227173,114.9
52.39877796173096,115.0
52.42001032829285,115.0
52.4214346408844,114.8
52.442744970321655,114.6
52.471516370773315,114.2
52.47252035140991,113.7
52.493361949920654,113.2
52.49472212791443,112.5
52.5158531665802,111.7
52.537657022476196,110.9
52.5386176109314,109.9
52.559362173080444,108.9
52.58334922790527,107.8
52.584484338760376,106.6
52.60597324371338,105.3
52.62713360786438,104.0
52.62819576263428,102.6
52.64899182319641,101.1
52.677252769470215,99.6
52.67830562591553,98.1
52.70054841041565,96.5
52.722389698028564,94.9
52.723700284957886,93.3
52.74475574493408,91.6
52.7707724571228,90.0
52.77180504798889,88.3
52.792819023132324,86.7
52.7938232421875,85.1
52.81485056877136,83.5
52.836673736572266,81.9
52.85747170448303,80.3
52.85840916633606,78.8
52.87923336029053,77.4
52.900336027145386,76.0
52.90147948265076,74.7
52.92263865470886,73.4
52.94367790222168,72.2
52.94460964202881,71.1
52.97379922866821,70.0
52.974905252456665,69.1
52.99600291252136,68.2
53.01751971244812,67.5
53.01845717430115,66.8
53.039525747299194,66.2
53.069241762161255,65.8
53.070388078689575,65.4
53.09118700027466,65.2
53.112229347229004,65.0
53.11316418647766,65.0
53.133790493011475,65.1
53.15476155281067,65.3
53.15556335449219,65.6
53.17872858047485,66.0
53.19982600212097,66.5
53.20074963569641,67.1
53.2214572429657,67.8
53.242435455322266,68.6
53.243244886398315,69.5
53.272356271743774,70.4
53.27341032028198,71.5
53.2944598197937,72.7
53.31543183326721,73.9
53.3364839553833,75.2
53.337310791015625,76.5
53.357994079589844,78.0
53.38385224342346,79.4
53.384910583496094,81.0
53.40567421913147,82.5
53.426656007766724,84.1
53.42717528343201,85.7
53.448190212249756,87.3
53.477150678634644,89.0
53.478238105773926,90.6
53.49929690361023,92.3
53.50022602081299,93.9
53.52084016799927,95.5
53.541829347610474,97.1
53.54271340370178,98.7
53.57224798202515,100.2
53.57308101654053,101.7
53.59403967857361,103.1
53.61532258987427,104.5
53.63646125793457,105.8
53.6373393535614,107.1
53.65797567367554,108.2
53.682796001434326,109.3
53.683759689331055,110.3
53.70480251312256,111.2
53.72591233253479,112.1
53.726906538009644,112.8
53.74812841415405,113.4
53.773979902267456,113.9
53.77503442764282,114.4
53.796022176742554,114.7
53.81702780723572,114.9
53.817959785461426,115.0
53.838600397109985,115.0
53.86880016326904,114.9
53.87001395225525,114.6
53.89124298095703,114.3
53.89214515686035,113.9
53.913400650024414,113.3
53.93442511558533,112.7
53.93541646003723,111.9
53.95653796195984,111.1
53.98057436943054,110.2
53.98169422149658,109.2
54.00271701812744,108.1
54.023709297180176,106.9
54.02472710609436,105.6
54.04576539993286,104.3
54.07451415061951,102.9
54.075610876083374,101.5
54.09656858444214,100.0
54.117700815200806,98.5
54.11867570877075,96.9
54.139808893203735,95.3
54.160823822021484,93.7
54.161783933639526,92.0
54.18241572380066,90.4
54.20398569107056,88.7
54.204915046691895,87.1
54.22555637359619,85.5
54.24653506278992,83.8
54.275306224823,82.3
54.276487827301025,80.7
54.297236919403076,79.2
54.29829955101013,77.7
54.31929659843445,76.3
54.34026622772217,75.0
54.341147899627686,73.7
54.36951303482056,72.5
54.37056064605713,71.3
54.39139914512634,70.3
54.412400245666504,69.3
54.41343092918396,68.4
54.43440842628479,67.6
54.455453634262085,67.0
54.47910451889038,66.4
54.48003697395325,65.9
54.50114345550537,65.5
54.52267384529114,65.2
54.52363443374634,65.1
54.54441571235657,65.0
54.57376742362976,65.1
54.57463359832764,65.2
54.59629940986633,65.5
54.59740424156189,65.8
54.61881446838379,66.3
54.63970875740051,66.9
54.64019155502319,67.6
54.66079354286194,68.4
54.68202590942383,69.2
54.683159828186035,70.2
54.70490074157715,71.3
54.72597146034241,72.4
54.74698829650879,73.6
54.747862339019775,74.9
54.77799129486084,76.2
54.7790150642395,77.6
54.79993200302124,79.1
54.82085180282593,80.6
54.821770668029785,82.1
54.84236979484558,83.7
54.8713173866272,85.3
54.872254371643066,87.0
54.89298748970032,88.6
54.89397692680359,90.2
54.91527819633484,91.9
54.93627882003784,93.5
54.957221269607544,95.2
54.958051681518555,96.8
54.98011636734009,98.3
55.001319885253906,99.9
55.00249171257019,101.4
55.023348569869995,102.8
55.04439878463745,104.2
55.04522371292114,105.5
55.07387709617615,106.8
55.074867486953735,108.0
55.09600615501404,109.1
55.117087841033936,110.1
55.118080615997314,111.0
55.139859437942505,111.9
55.17067050933838,112.6
55.17168641090393,113.3
55.19276833534241,113.8
55.19380211830139,114.3
55.215017318725586,114.6
55.236106634140015,114.9
55.25817584991455,115.0
55.25921630859375,115.0
55.27986288070679,114.9
55.301159143447876,114.7
55.3028564453125,114.4
55.323954582214355,114.0
55.344942808151245,113.5
55.34581923484802,112.8
55.37252116203308,112.1
55.37356448173523,111.3
55.39422297477722,110.4
55.41558504104614,109.4
55.43724250793457,108.3
55.43822741508484,107.2
55.45970702171326,105.8
55.48175072669983,104.5
55.48281931877136,103.1
55.50370955467224,101.6
55.52513289451599,100.1
55.52673077583313,98.6
55.548057079315186,97.1
55.57545876502991,95.3
55.576987743377686,93.7
55.59811210632324,92.1
55.619468450546265,90.4
55.620410442352295,88.8
55.641565561294556,87.2
55.66326832771301,85.5
55.66424608230591,83.9
55.685044050216675,82.3
55.706271171569824,80.8
55.70746421813965,79.3
55.7291362285614,77.8
55.75113129615784,76.4
55.75273823738098,75.0
55.78140091896057,73.7
55.782878398895264,72.5
55.80404019355774,71.4
55.825435638427734,70.3
55.82674694061279,69.4
55.84765601158142,68.5
55.87211561203003,67.7
55.87309741973877,67.0
55.89412879943848,66.4
55.9154691696167,65.9
55.91734170913696,65.5
55.93819856643677,65.2
55.960261821746826,65.1
55.96221733093262,65.0
55.984952449798584,65.0
56.006526947021484,65.2
56.00732398033142,65.5
56.02850604057312,65.8
56.05043315887451,66.3
56.052282094955444,66.9
56.07900643348694,67.6
56.10047769546509,68.3
56.10125422477722,69.2
56.1225106716156,70.2
56.14385509490967,71.2
56.14487433433533,72.3
56.17121410369873,73.5
56.172707080841064,74.8
56.19400405883789,76.2
56.21551704406738,77.6
56.2165687084198,79.0
56.237611293792725,80.5
56.25885462760925,82.1
56.279606103897095,83.7
56.28074026107788,85.3
56.302207231521606,86.9
56.323206424713135,88.5
56.32418203353882,90.2
56.3452410697937,91.8
56.37303686141968,93.5
56.374080657958984,95.1
56.39488101005554,96.7
56.395856618881226,98.3
56.41641187667847,99.8
56.43756437301636,101.3
56.458773374557495,102.7
56.45971703529358,104.1
56.482070207595825,105.5
56.50386619567871,106.7
56.505446910858154,107.9
56.52687191963196,109.0
56.54833388328552,110.1
56.54930138587952,111.0
56.57014536857605,111.8
56.59144687652588,112.6
56.59229373931885,113.3
56.61359477043152,113.8
56.63456726074219,114.3
56.65570592880249,114.6
56.65661907196045,114.8
56.67728042602539,115.0
56.698588132858276,115.0
56.69992208480835,114.9
56.721076250076294,114.7
56.742143630981445,114.4
56.74306106567383,114.0
56.76380658149719,113.5
56.78531622886658,112.9
56.78633165359497,112.2
56.807382345199585,111.3
56.82883310317993,110.4
56.84990310668945,109.4
56.85086727142334,108.4
56.87528944015503,107.2
56.876972675323486,106.0
56.898064851760864,104.7
56.91917896270752,103.3
56.9401638507843,101.9
56.941211223602295,100.4
56.96888613700867,98.9
56.970683574676514,97.3
56.99175047874451,95.7
57.01279926300049,94.1
57.013808250427246,92.5
57.0348744392395,90.8
57.05592083930969,89.2
57.05684018135071,87.5
57.07842040061951,85.9
57.099554777145386,84.3
57.1205689907074,82.7
57.12153887748718,81.1
57.1426317691803,79.6
57.17216110229492,78.1
57.173842668533325,76.7
57.19489812850952,75.3
57.19603490829468,74.0
57.216946601867676,72.8
57.23798847198486,71.7
57.23895001411438,70.6
57.2596435546875,69.6
57.28199529647827,68.7
57.28384876251221,67.9
57.30479621887207,67.1
57.325891733169556,66.5
57.32685208320618,66.0
57.34819841384888,65.6
57.37720966339111,65.3
57.378188371658325,65.1
57.39998197555542,65.0
57.401287317276,65.0
57.422444105148315,65.2
57.443450689315796,65.4
57.47087359428406,65.7
57.472524642944336,66.2
57.493572473526,66.7
57.4946722984314,67.4
57.51563239097595,68.1
57.53647041320801,69.0
57.537440061569214,69.9
57.55851912498474,71.0
57.58113169670105,72.1
57.5826632976532,73.3
57.60366344451904,74.5
57.62510538101196,75.8
57.62621712684631,77.2
57.647143602371216,78.7
57.67425775527954,80.2
57.67596888542175,81.7
57.697115898132324,83.3
57.7181453704834,84.9
57.7190523147583,86.5
57.73966383934021,88.1
57.768661975860596,89.8
57.7704222202301,91.4
57.79126977920532,93.1
57.79220271110535,94.7
57.81283259391785,96.3
57.83414626121521,97.9
57.85532808303833,99.4
57.85611534118652,101.0
57.87978672981262,102.4
57.88134050369263,103.8
57.902610778808594,105.2
57.92383170127869,106.4
57.944782733917236,107.6
57.94566082954407,108.8
57.97405409812927,109.8
57.97556519508362,110.8
57.99638748168945,111.7
58.017678022384644,112.4
58.018768072128296,113.1
58.03944754600525,113.7
58.06684112548828,114.2
58.06792378425598,114.5
58.08962821960449,114.8
58.110599517822266,115.0
58.11158204078674,115.0
58.133079528808594,114.9
58.15420985221863,114.8
58.15507698059082,114.5
58.17619442939758,114.1
58.19732880592346,113.6
58.19823384284973,113.0
58.218953132629395,112.3
58.23998498916626,111.5
58.24086856842041,110.7
58.27123284339905,109.7
58.27301502227783,108.6
58.294148445129395,107.5
58.31518530845642,106.3
58.31612038612366,105.0
58.33719444274902,103.6
58.358221769332886,102.2
58.38076615333557,100.8
58.382455587387085,99.3
58.403499126434326,97.7
58.424527645111084,96.1
58.425389766693115,94.5
58.446226358413696,92.9
58.47317552566528,91.2
58.474738121032715,89.6
58.49642872810364,87.9
58.497610330581665,86.3
58.518410205841064,84.7
58.53952360153198,83.1
58.56780219078064,81.5
58.56942820549011,80.0
58.59060597419739,78.5
58.59159207344055,77.0
58.61266207695007,75.7
58.63384008407593,74.3
58.634844064712524,73.1
58.65611529350281,71.9
58.676910400390625,70.8
58.678539514541626,69.8
58.69983720779419,68.9
58.72072958946228,68.0
58.72175931930542,67.3
58.74277210235596,66.7
58.77063727378845,66.1
58.772255420684814,65.7
58.79356503486633,65.4
58.81458377838135,65.1
58.81512188911438,65.0
58.836721658706665,65.0
58.85848045349121,65.1
58.86061763763428,65.3
